19,2570417851,563
19,2580117541,179
19,2589817231,1553
19,2599516921,1619
19,2609216611,118
19,2618916301,107
19,2628615991,47
19,2638315681,863
19,2648015371,479
19,2657715061,1774
19,2667414751,257
19,2677114441,1823
19,2686814131,317
19,2696513821,167
19,2706213511,83
19,2715913201,167
19,2725612891,519
19,2735312581,467
19,2745012271,173
19,2754711961,188
19,2764411651,653
19,2774111341,4918
19,2783811031,593
19,2793510721,347
19,2803210411,466
19,2812910101,179
19,2822609791,257
19,2832309481,2447
19,2842009171,179
19,2851708861,47
19,2861408551,167
19,2871108241,479
19,2880807931,389
19,2890507621,214
19,2900207311,359
19,2909907001,503
19,2919606691,537
19,2929306381,719
19,2939006071,173
19,2948705761,1307
19,2958405451,1523
19,2968105141,359
19,2977804831,467
19,2987504521,908
19,2997204211,1109
19,3006903901,347
19,3016603591,233
19,3026303281,167
19,3036002971,389
19,3045702661,179
19,3055402351,347
19,3065102041,2027
19,3074801731,47
19,3084501421,789
19,3094201111,227
19,3103900801,83
19,3113600491,1553
19,3123300181,227
19,3132999871,107
19,3142699561,467
19,3152399251,81
19,3162098941,179
19,3171798631,177
19,3181498321,2879
19,3191198011,479
19,3200897701,454
19,3210597391,1126
19,3220297081,179
19,3229996771,479
19,3239696461,243
19,3249396151,1109
19,3259095841,503
19,3268795531,214
19,3278495221,3803
19,3288194911,983
19,3297894601,47
19,3307594291,317
19,3317293981,1915
19,3326993671,173
19,3336693361,2039
19,3346393051,719
19,3356092741,587
19,3365792431,1433
19,3375492121,7246
19,3385191811,797
19,3394891501,2099
19,3404591191,857
19,3414290881,972
19,3423990571,557
19,3433690261,243
19,3443389951,179
19,3453089641,295
19,3462789331,173
19,3472489021,719
19,3482188711,2063
19,3491888401,863
19,3501588091,83
19,3511287781,694
19,3520987471,47
19,3530687161,839
19,3540386851,863
19,3550086541,2447
19,3559786231,317
19,3569485921,293
19,3579185611,173
19,3588885301,643
19,3598584991,653
19,3608284681,359
19,3617984371,317
19,3627684061,227
19,3637383751,214
19,3647083441,107
19,3656783131,1436
19,3666482821,167
19,3676182511,179
19,3685882201,1319
19,3695581891,347
19,3705281581,179
19,3714981271,1306
19,3724680961,1823
19,3734380651,177
19,3744080341,47
19,3753780031,587
19,3763479721,1174
19,3773179411,173
19,3782879101,214
19,3792578791,383
19,3802278481,383
19,3811978171,334
19,3821677861,538
19,3831377551,167
19,3841077241,1019
19,3850776931,839
19,3860476621,358
19,3870176311,537
19,3879876001,1283
19,3889575691,1283
19,3899275381,83
19,3908975071,179
19,3918674761,454
19,3928374451,479
19,3938074141,81
19,3947773831,557
19,3957473521,167
19,3967173211,47
19,3976872901,214
19,3986572591,1283
19,3996272281,1174
19,4005971971,1109
19,4015671661,1726
19,4025371351,179
19,4035071041,503
19,4044770731,771
19,4054470421,479
19,4064170111,125
19,4073869801,1823
19,4083569491,179
19,4093269181,1523
19,4102968871,167
19,4112668561,773
19,4122368251,514
19,4132067941,557
19,4141767631,233
19,4151467321,321
19,4161167011,107
19,4170866701,503
19,4180566391,359
19,4190266081,47
19,4199965771,569
19,4209665461,2099
19,4219365151,227
19,4229064841,2819
19,4238764531,269
19,4248464221,2477
19,4258163911,1097
19,4267863601,983
19,4277563291,653
19,4287262981,983
19,4296962671,83
19,4306662361,167
19,4316362051,587
19,4326061741,167
19,4335761431,1493
19,4345461121,1427
19,4355160811,1307
19,4364860501,983
19,4374560191,653
19,4384259881,383
19,4393959571,718
19,4403659261,479
19,4413358951,47
19,4423058641,358
19,4432758331,428
19,4442458021,359
19,4452157711,2039
19,4461857401,243
19,4471557091,167
19,4481256781,887
19,4490956471,214
19,4500656161,479
19,4510355851,839
19,4520055541,1889
19,4529755231,557
19,4539454921,179
19,4549154611,887
19,4558854301,3023
19,4568553991,179
19,4578253681,467
19,4587953371,863
19,4597653061,1439
19,4607352751,173
19,4617052441,587
19,4626752131,233
19,4636451821,47
19,4646151511,467
19,4655851201,2935
19,4665550891,1493
19,4675250581,107
19,4684950271,347
19,4694649961,83
19,4704349651,263
19,4714049341,563
19,4723749031,81
19,4733448721,347
19,4743148411,769
19,4752848101,1619
19,4762547791,167
19,4772247481,179
19,4781947171,887
19,4791646861,467
19,4801346551,593
19,4811046241,214
19,4820745931,509
19,4830445621,2027
19,4840145311,317
19,4849845001,1367
19,4859544691,47
19,4869244381,1823
19,4878944071,269
19,4888643761,179
19,4898343451,479
19,4908043141,167
19,4917742831,389
19,4927442521,958
19,4937142211,125
19,4946841901,179
19,4956541591,454
19,4966241281,479
19,4975940971,863
19,4985640661,293
19,4995340351,173
19,5005040041,227
19,5014739731,863
19,5024439421,1619
19,5034139111,227
19,5043838801,3779
19,5053538491,773
19,5063238181,479
19,5072937871,509
19,5082637561,47
19,5092337251,83
19,5102036941,887
19,5111736631,167
19,5121436321,1109
19,5131136011,167
19,5140835701,236
19,5150535391,257
19,5160235081,1187
19,5169934771,179
19,5179634461,214
19,5189334151,107
19,5199033841,479
19,5208733531,389
19,5218433221,863
19,5228132911,250
19,5237832601,467
19,5247532291,173
19,5257231981,359
19,5266931671,233
19,5276631361,167
19,5286331051,227
19,5296030741,563
19,5305730431,47
19,5315430121,227
19,5325129811,214
19,5334829501,2027
19,5344529191,359
19,5354228881,2027
19,5363928571,653
19,5373628261,347
19,5383327951,1049
19,5393027641,1307
19,5402727331,179
19,5412427021,2837
19,5422126711,125
19,5431826401,179
19,5441526091,167
19,5451225781,1439
19,5460925471,321
19,5470625161,359
19,5480324851,773
19,5490024541,83
19,5499724231,569
19,5509423921,81
19,5519123611,538
19,5528823301,47
19,5538522991,269
19,5548222681,479
19,5557922371,1109
19,5567622061,167
19,5577321751,839
19,5587021441,358
19,5596721131,346
19,5606420821,1019
19,5616120511,771
19,5625820201,563
19,5635519891,179
19,5645219581,383
19,5654919271,383
19,5664618961,643
19,5674318651,1097
19,5684018341,1619
19,5693718031,214
19,5703417721,107
19,5713117411,167
19,5722817101,1487
19,5732516791,1319
19,5742216481,563
19,5751916171,47
19,5761615861,479
19,5771315551,653
19,5781015241,1019
19,5790714931,243
19,5800414621,863
19,5810114311,179
19,5819814001,227
19,5829513691,125
19,5839213381,321
19,5848913071,887
19,5858612761,162
19,5868312451,1913
19,5878012141,2374
19,5887711831,83
19,5897411521,887
19,5907111211,1019
19,5916810901,167
19,5926510591,359
19,5936210281,167
19,5945909971,773
19,5955609661,503
19,5965309351,173
19,5975009041,47
19,5984708731,479
19,5994408421,2063
19,6004108111,125
19,6013807801,839
19,6023507491,773
19,6033207181,179
19,6042906871,263
19,6052606561,2099
19,6062306251,1174
19,6072005941,358
19,6081705631,167
19,6091405321,467
19,6101105011,141
19,6110804701,839
19,6120504391,346
19,6130204081,227
19,6139903771,1229
19,6149603461,347
19,6159303151,1109
19,6169002841,1979
19,6178702531,269
19,6188402221,983
19,6198101911,47
19,6207801601,214
19,6217501291,107
19,6227200981,501
19,6236900671,383
19,6246600361,167
19,6256300051,535
19,6265999741,179
19,6275699431,173
19,6285399121,83
19,6295098811,81
19,6304798501,1439
19,6314498191,383
19,6324197881,3659
19,6333897571,243
19,6343597261,467
19,6353296951,214
19,6362996641,347
19,6372696331,167
19,6382396021,227
19,6392095711,233
19,6401795401,293
19,6411495091,125
19,6421194781,47
19,6430894471,519
19,6440594161,359
19,6450293851,2693
19,6459993541,1307
19,6469693231,503
19,6479392921,2099
19,6489092611,718
19,6498792301,179
19,6508491991,587
19,6518191681,167
19,6527891371,977
19,6537591061,2063
19,6547290751,257
19,6556990441,1439
19,6566690131,809
19,6576389821,5309
19,6586089511,1019
19,6595789201,587
19,6605488891,503
19,6615188581,179
19,6624888271,317
19,6634587961,1307
19,6644287651,47
19,6653987341,503
19,6663687031,173
19,6673386721,179
19,6683086411,83
19,6692786101,4317
19,6702485791,643
19,6712185481,983
19,6721885171,167
19,6731584861,107
19,6741284551,167
19,6750984241,557
19,6760683931,653
19,6770383621,766
19,6780083311,1493
19,6789783001,1427
19,6799482691,173
19,6809182381,863
19,6818882071,479
19,6828581761,118
19,6838281451,263
19,6847981141,694
19,6857680831,1002
19,6867380521,47
19,6877080211,233
19,6886779901,167
19,6896479591,179
19,6906179281,324
19,6915878971,173
19,6925578661,1439
19,6935278351,863
19,6944978041,934
19,6954677731,519
19,6964377421,467
19,6974077111,334
19,6983776801,2963
19,6993476491,359
19,7003176181,2038
19,7012875871,358
19,7022575561,479
19,7032275251,983
19,7041974941,863
19,7051674631,167
19,7061374321,1427
19,7071074011,454
19,7080773701,81
19,7090473391,47
19,7100173081,1487
19,7109872771,173
19,7119572461,839
19,7129272151,179
19,7138971841,1019
19,7148671531,766
19,7158371221,179
19,7168070911,1427
19,7177770601,167
19,7187470291,1049
19,7197169981,227
19,7206869671,359
19,7216569361,479
19,7226269051,227
19,7235968741,321
19,7245668431,107
19,7255368121,467
19,7265067811,538
19,7274767501,887
19,7284467191,317
19,7294166881,332
19,7303866571,2459
19,7313566261,47
19,7323265951,167
19,7332965641,1439
19,7342665331,405
19,7352365021,1427
19,7362064711,179
19,7371764401,1726
19,7381464091,479
19,7391163781,118
19,7400863471,719
19,7410563161,1307
19,7420262851,1427
19,7429962541,1126
19,7439662231,563
19,7449361921,2963
19,7459061611,509
19,7468761301,1726
19,7478460991,83
19,7488160681,587
19,7497860371,173
19,7507560061,227
19,7517259751,233
19,7526959441,167
19,7536659131,47
19,7546358821,167
19,7556058511,857
19,7565758201,5879
19,7575457891,1229
19,7585157581,563
19,7594857271,389
19,7604556961,1907
19,7614256651,569
19,7623956341,1966
19,7633656031,173
19,7643355721,2027
19,7653055411,359
19,7662755101,359
19,7672454791,593
19,7682154481,1979
19,7691854171,167
19,7701553861,1126
19,7711253551,1979
19,7720953241,503
19,7730652931,1714
19,7740352621,643
19,7750052311,173
19,7759752001,47
19,7769451691,1109
19,7779151381,503
19,7788851071,257
19,7798550761,642
19,7808250451,929
19,7817950141,293
19,7827649831,347
19,7837349521,1187
19,7847049211,467
19,7856748901,167
19,7866448591,81
19,7876148281,83
19,7885847971,1193
19,7895547661,2854
19,7905247351,317
19,7914947041,359
19,7924646731,977
19,7934346421,1907
19,7944046111,173
19,7953745801,118
19,7963445491,2273
19,7973145181,1283
19,7982844871,47
19,7992544561,179
19,8002244251,233
19,8011943941,227
19,8021643631,179
19,8031343321,1149
19,8041043011,347
19,8050742701,983
19,8060442391,719
19,8070142081,887
19,8079841771,479
19,8089541461,166
19,8099241151,94
19,8108940841,263
19,8118640531,694
19,8128340221,167
19,8138039911,269
19,8147739601,243
19,8157439291,317
19,8167138981,383
19,8176838671,359
19,8186538361,2638
19,8196238051,1726
19,8205937741,47
19,8215637431,317
19,8225337121,179
19,8235036811,839
19,8244736501,7523
19,8254436191,569
19,8264135881,214
19,8273835571,83
19,8283535261,2039
19,8293234951,227
19,8302934641,479
19,8312634331,2609
19,8322334021,227
19,8332033711,167
19,8341733401,179
19,8351433091,167
19,8361132781,1187
19,8370832471,1109
19,8380532161,958
19,8390231851,503
19,8399931541,179
19,8409631231,486
19,8419330921,1319
19,8429030611,47
19,8438730301,719
19,8448429991,719
19,8458129681,1319
19,8467829371,173
19,8477529061,8363
19,8487228751,454
19,8496928441,167
19,8506628131,797
19,8516327821,118
19,8526027511,389
19,8535727201,983
19,8545426891,321
19,8555126581,479
19,8564826271,479
19,8574525961,227
19,8584225651,173
19,8593925341,526
19,8603625031,227
19,8613324721,3623
19,8623024411,179
19,8632724101,428
19,8642423791,233
19,8652123481,47
19,8661823171,167
19,8671522861,83
19,8681222551,389
19,8690922241,479
19,8700621931,929
19,8710321621,1553
19,8720021311,2273
19,8729721001,347
19,8739420691,358
19,8749120381,2027
19,8758820071,1019
19,8768519761,537
19,8778219451,173
19,8787919141,107
19,8797618831,118
19,8807318521,653
19,8817018211,317
19,8826717901,958
19,8836417591,1307
19,8846117281,887
19,8855816971,179
19,8865516661,1319
19,8875216351,47
19,8884916041,179
19,8894615731,1433
19,8904315421,503
19,8914015111,125
19,8923714801,321
19,8933414491,167
19,8943114181,359
19,8952813871,503
19,8962513561,2579
19,8972213251,389
19,8981912941,2854
19,8991612631,1049
19,9001312321,766
19,9011012011,383
19,9020711701,718
19,9030411391,257
19,9040111081,358
19,9049810771,983
19,9059510461,479
19,9069210151,83
19,9078909841,887
19,9088609531,179
19,9098309221,47
19,9108008911,227
19,9117708601,214
19,9127408291,233
19,9137107981,167
19,9146807671,634
19,9156507361,167
19,9166207051,173
19,9175906741,1319
19,9185606431,863
19,9195306121,863
19,9205005811,179
19,9214705501,282
19,9224405191,467
19,9234104881,293
19,9243804571,1697
19,9253504261,358
19,9263203951,179
19,9272903641,501
19,9282603331,479
19,9292303021,214
19,9302002711,107
19,9311702401,467
19,9321402091,47
19,9331101781,3119
19,9340801471,479
19,9350501161,383
19,9360200851,177
19,9369900541,1437
19,9379600231,263
19,9389299921,227
19,9398999611,359
19,9408699301,3203
19,9418398991,173
19,9428098681,789
19,9437798371,81
19,9447498061,501
19,9457197751,519
19,9466897441,83
19,9476597131,389
19,9486296821,179
19,9495996511,1306
19,9505696201,347
19,9515395891,467
19,9525095581,162
19,9534795271,479
19,9544494961,47
19,9554194651,1697
19,9563894341,958
19,9573594031,1097
19,9583293721,1907
19,9592993411,167
19,9602693101,479
19,9612392791,173
19,9622092481,2579
19,9631792171,214
19,9641491861,839
19,9651191551,359
19,9660891241,1319
19,9670590931,141
19,9680290621,1319
19,9689990311,317
19,9699690001,227
19,9709389691,569
19,9719089381,179
19,9728789071,719
19,9738488761,167
19,9748188451,179
19,9757888141,467
19,9767587831,47
19,9777287521,1367
19,9786987211,125
19,9796686901,694
19,9806386591,1433
19,9816086281,107
19,9825785971,479
19,9835485661,479
19,9845185351,359
19,9854885041,263
19,9864584731,83
19,9874284421,983
19,9883984111,766
19,9893683801,719
19,9903383491,358
19,9913083181,358
19,9922782871,177
19,9932482561,1619
19,9942182251,167
19,9951881941,179
19,9961581631,162
19,9971281321,5639
19,9980981011,694
19,9990680701,47
19,10000380391,173
19,10010080081,3167
19,10019779771,383
19,10029479461,3119
19,10039179151,3527
19,10048878841,1726
19,10058578531,1678
19,10068278221,179
19,10077977911,269
19,10087677601,642
19,10097377291,839
19,10107076981,167
19,10116776671,257
19,10126476361,179
19,10136176051,173
19,10145875741,214
19,10155575431,503
19,10165275121,454
19,10174974811,778
19,10184674501,479
19,10194374191,797
19,10204073881,118
19,10213773571,47
19,10223473261,81
19,10233172951,719
19,10242872641,6599
19,10252572331,173
19,10262272021,83
19,10271971711,167
19,10281671401,5086
19,10291371091,346
19,10301070781,587
19,10310770471,503
19,10320470161,1579
19,10330169851,107
19,10339869541,1439
19,10349569231,179
19,10359268921,467
19,10368968611,569
19,10378668301,2543
19,10388367991,587
19,10398067681,167
19,10407767371,347
19,10417467061,2459
19,10427166751,863
19,10436866441,47
19,10446566131,173
19,10456265821,1307
19,10465965511,358
19,10475665201,2999
19,10485364891,118
19,10495064581,454
19,10504764271,243
19,10514463961,227
19,10524163651,2903
19,10533863341,857
19,10543563031,167
19,10553262721,359
19,10562962411,389
19,10572662101,1949
19,10582361791,179
19,10592061481,5483
19,10601761171,653
19,10611460861,179
19,10621160551,479
19,10630860241,1439
19,10640559931,807
19,10650259621,263
19,10659959311,47
19,10669659001,2638
19,10679358691,359
19,10689058381,1307
19,10698758071,586
19,10708457761,2878
19,10718157451,563
19,10727857141,766
19,10737556831,269
19,10747256521,167
19,10756956211,809
19,10766655901,118
19,10776355591,537
19,10786055281,1187
19,10795754971,227
19,10805454661,2579
19,10815154351,179
19,10824854041,503
19,10834553731,173
19,10844253421,107
19,10853953111,389
19,10863652801,383
19,10873352491,479
19,10883052181,47
19,10892751871,233
19,10902451561,2638
19,10912151251,167
19,10921850941,3236
19,10931550631,179
19,10941250321,3083
19,10950950011,503
19,10960649701,2612
19,10970349391,173
19,10980049081,537
19,10989748771,179
19,10999448461,334
19,11009148151,81
19,11018847841,2517
19,11028547531,1307
19,11038247221,7919
19,11047946911,887
19,11057646601,83
19,11067346291,519
19,11077045981,167
19,11086745671,173
19,11096445361,3356
19,11106145051,47
19,11115844741,856
19,11125544431,263
19,11135244121,359
19,11144943811,958
19,11154643501,3617
19,11164343191,125
19,11174042881,214
19,11183742571,347
19,11193442261,563
19,11203141951,167
19,11212841641,179
19,11222541331,317
19,11232241021,1019
19,11241940711,1949
19,11251640401,1979
19,11261340091,125
19,11271039781,1619
19,11280739471,173
19,11290439161,1487
19,11300138851,227
19,11309838541,887
19,11319538231,2207
19,11329237921,47
19,11338937611,503
19,11348637301,167
19,11358336991,107
19,11368036681,3023
19,11377736371,233
19,11387436061,359
19,11397135751,347
19,11406835441,563
19,11416535131,1109
19,11426234821,467
19,11435934511,346
19,11445634201,179
19,11455333891,83
19,11465033581,1307
19,11474733271,179
19,11484432961,467
19,11494132651,1733
19,11503832341,2099
19,11513532031,257
19,11523231721,503
19,11532931411,479
19,11542631101,719
19,11552330791,47
19,11562030481,839
19,11571730171,167
19,11581429861,227
19,11591129551,1315
19,11600829241,479
19,11610528931,227
19,11620228621,2693
